id,screen_name,name,followers_count,friends_count,statuses_count,favourites_count,location,lang
600029236,50NerdsofGrey,50 Nerds of Grey,306146,1521,618,2969,,en
75012105,ZBW_news,ZBW,2300,741,8598,93,Kiel und Hamburg,en
381187236,Sci_Hub,Sci Hub,84050,1,630,96,,ru
48364066,ZB_MED,ZB MED,1656,590,3378,1005,"Cologne/Bonn, Germany",de
149831142,daumke,Philipp Daumke,99,143,96,20,Germany,de
161399782,SebStier,Sebastian Stier,537,429,821,592,"Cologne, Germany",de
4361474962,katerbow,Matthias Katerbow,713,685,639,879,"Bonn, Nordrhein-Westfalen",de
284553,Lambo,Lambert Heller 🌈🦄🐶,4778,2390,26048,39917,"Hannover, Deutschland",de
1320998672,AoIR_org,AoIR,3273,0,860,600,,en
104462518,OpenAIRE_eu,OpenAIRE,10121,733,5589,1179,Europe,en
3307080010,openminted_eu,OpenMinTeD,1135,557,1309,586,,en
66947674,MartinEisemann,Martin Eisemann,97,36,14,5,,de
77195099,DGSoziologie,DGS,5383,118,7412,14,Essen,de
1927768428,WebSciDL,"WS-DL Group, ODU CS",410,53,784,96,Norfolk VA,en
366643470,BibSonomyCrew,The BibSonomy Crew,322,67,243,17,Germany,en
3916694415,trecopensearch,TREC OpenSearch,390,743,25,13,,en
469119337,lorrainegrt,Lorraine Goeuriot,271,250,518,125,,fr
511647463,lobidOrg,lobid,362,306,345,112,The Web,de
3437714284,coli_conc,coli-conc,101,27,340,104,Göttingen,de
16095595,redsys,Timo Borst,130,165,350,140,"Kiel, Germany",de
3110662589,protestreich,Mandy,96,138,1460,882,,de
1056717649,OpenRefine,OpenRefine,3800,23,1463,1,,en
458279314,dellbrueck,dellbrueck.de,79,38,3405,0,Köln-Dellbrück,de
22994885,alansaid,Alan Said,1660,493,9074,377,"Gothenburg, Sweden",sv
3338939981,infolis_project,InFoLiS,106,137,52,56,,de
569790116,marijnkoolen,Marijn Koolen,357,302,873,801,"Amsterdam, The Netherlands",en
59263220,wbc11,Bruce Croft,702,5,39,0,Amherst,en
19677430,jkamps,Jaap Kamps,864,607,321,1109,Amsterdam,en
3304471,mdr,Maarten de Rijke,2002,71,1433,1794,,en
3128829965,frrncl,Nicola Ferro,486,132,1719,460,"Padua, Italy",it
3107826244,essir2015,ESSIR 2015,145,48,409,148,"Thessaloniki, Greece",en
2515540081,clef2015,CLEF 2015,213,194,277,48,"Toulouse, France",fr
76679840,TerrierTeam,TerrierTeam,685,37,831,106,Glasgow,en
1339637532,bcs_irsg,BCS IRSG,643,151,496,26,"London, UK",en
2591662868,sigir15,SIGIR 2015,489,220,138,25,"Santiago, Chile",en
3074437553,ecir2016,ecir2016,489,98,400,110,"Padua, Italy",en
3041372326,ACM_CHIIR,ACM CHIIR,823,500,790,306,"Glasgow, Scotland",en
62485123,ign8ite,ignite emberson,25,173,1175,212,"Erlangen, Germany",en
2475224005,livinglabsnet,CLEF Living Lab,430,704,114,50,,en
17743823,anneschuth,Anne Schuth,1139,1180,1483,1359,"Utrecht, The Netherlands",en
126617387,dielindada,linda freyberg,267,560,346,435,Berlin,de
119512412,gkazai,Gabriella Kazai,644,723,1294,648,"London, England",en
3130703367,BirgerLrsn,Birger Larsen,46,23,6,3,,en
3130629970,ICTIR2015,ICTIR 2015,190,123,46,19,"Northampton, MA (USA)",en
91168371,krisztianbalog,Krisztian Balog,1208,228,719,520,"London, England",en
237738266,gcabanac,Guillaume Cabanac,1433,613,12075,22490,"University of Toulouse, France",en-gb
15825085,janerixo,Jan Reichelt,953,46,558,161,London,en
50736199,terliesner,Jens Terliesner,230,371,929,175,Düsseldorf,de
20529051,hobohm,H.-Chr. Hobohm,1665,1566,4316,2134,Potsdam,de
2839879696,OR_Koeln,"Online-Redaktion, B.A.",522,433,2305,557,Köln,de
1879914840,petersohn_s,Sabrina Petersohn,90,114,66,77,,de
91697719,FTHopf,Frank T. Hopfgartner,716,501,1055,379,Sheffield,en
11053712,th_koeln,TH Köln,11216,468,7093,1712,"Cologne, Germany",de
2742019730,SOFISwiki,SOFISwiki,6,1,63,0,"Cologne, Germany",de
84296558,infoprax,Informationspraxis,1787,1682,892,380,Hamburg Chur Hannover etc. ...,de
249065273,scinoptica,Ulrich Herb,956,537,2529,389,"Saarbrücken, Deutschland",de
384856174,PaulVierkant,Paul Vierkant,269,93,435,328,Berlin,de
55158413,webofscience,Web of Science,21941,1604,4636,1508,,en
19258241,pampel,Heinz Pampel,1580,1214,4613,2920,"Berlin, Germany",en
476872278,windsje,Jennifer Windhorst,364,479,3301,1354,Bielefeld,de
2742081439,stjako,Stefan Jakowatz,2,0,8,9,,de
